open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
272.48,274.69,272.37,274.67,25172398.0,150,150,0,True,2018-02-23 13:30:00-05:00,2018-02-23,2018-02-23 09:30:00-05:00,2018-02-23 16:00:00-05:00,4h
275.9,277.3,275.27,277.29,50857608.0,240,240,0,True,2018-02-26 09:30:00-05:00,2018-02-26,2018-02-26 09:30:00-05:00,2018-02-26 16:00:00-05:00,4h
277.29,278.0,276.92,277.88,25342121.0,150,150,0,True,2018-02-26 13:30:00-05:00,2018-02-26,2018-02-26 09:30:00-05:00,2018-02-26 16:00:00-05:00,4h
278.1,278.91,275.66,276.94,102505094.0,240,240,0,True,2018-02-27 09:30:00-05:00,2018-02-27,2018-02-27 09:30:00-05:00,2018-02-27 16:00:00-05:00,4h
276.94,276.96,274.46,274.5,68646091.0,150,150,0,True,2018-02-27 13:30:00-05:00,2018-02-27,2018-02-27 09:30:00-05:00,2018-02-27 16:00:00-05:00,4h
275.65,276.18,273.77,275.19,36362142.0,240,240,0,True,2018-02-28 09:30:00-05:00,2018-02-28,2018-02-28 09:30:00-05:00,2018-02-28 16:00:00-05:00,4h
275.18,275.84,271.5,271.52,24224367.0,150,150,0,True,2018-02-28 13:30:00-05:00,2018-02-28,2018-02-28 09:30:00-05:00,2018-02-28 16:00:00-05:00,4h
271.41,273.16,268.14,269.07,135918986.0,240,240,0,True,2018-03-01 09:30:00-05:00,2018-03-01,2018-03-01 09:30:00-05:00,2018-03-01 16:00:00-05:00,4h
269.07,269.25,266.0,267.7,124258564.0,150,150,0,True,2018-03-01 13:30:00-05:00,2018-03-01,2018-03-01 09:30:00-05:00,2018-03-01 16:00:00-05:00,4h
265.78,268.65,264.82,267.14,129301640.0,240,240,0,True,2018-03-02 09:30:00-05:00,2018-03-02,2018-03-02 09:30:00-05:00,2018-03-02 16:00:00-05:00,4h
267.14,269.71,266.53,269.13,67553345.0,150,150,0,True,2018-03-02 13:30:00-05:00,2018-03-02,2018-03-02 09:30:00-05:00,2018-03-02 16:00:00-05:00,4h
267.71,272.22,267.63,271.77,61440589.0,240,240,0,True,2018-03-05 09:30:00-05:00,2018-03-05,2018-03-05 09:30:00-05:00,2018-03-05 16:00:00-05:00,4h
271.77,272.88,270.96,272.2,26589632.0,150,150,0,True,2018-03-05 13:30:00-05:00,2018-03-05,2018-03-05 09:30:00-05:00,2018-03-05 16:00:00-05:00,4h
273.29,273.32,271.16,272.97,274725377.0,240,240,0,True,2018-03-06 09:30:00-05:00,2018-03-06,2018-03-06 09:30:00-05:00,2018-03-06 16:00:00-05:00,4h
272.97,273.19,272.16,272.89,30390674.0,150,150,0,True,2018-03-06 13:30:00-05:00,2018-03-06,2018-03-06 09:30:00-05:00,2018-03-06 16:00:00-05:00,4h
270.39,272.5,270.19,271.41,81857199.0,240,240,0,True,2018-03-07 09:30:00-05:00,2018-03-07,2018-03-07 09:30:00-05:00,2018-03-07 16:00:00-05:00,4h
271.39,273.16,271.11,272.79,37840887.0,150,150,0,True,2018-03-07 13:30:00-05:00,2018-03-07,2018-03-07 09:30:00-05:00,2018-03-07 16:00:00-05:00,4h
273.55,273.91,272.46,272.72,57923090.0,240,240,0,True,2018-03-08 09:30:00-05:00,2018-03-08,2018-03-08 09:30:00-05:00,2018-03-08 16:00:00-05:00,4h
272.73,274.23,272.42,274.07,32815013.0,150,150,0,True,2018-03-08 13:30:00-05:00,2018-03-08,2018-03-08 09:30:00-05:00,2018-03-08 16:00:00-05:00,4h
275.66,277.96,275.31,277.84,45160393.0,240,240,0,True,2018-03-09 09:30:00-05:00,2018-03-09,2018-03-09 09:30:00-05:00,2018-03-09 16:00:00-05:00,4h
277.84,278.84,277.72,278.8,24026421.0,150,150,0,True,2018-03-09 13:30:00-05:00,2018-03-09,2018-03-09 09:30:00-05:00,2018-03-09 16:00:00-05:00,4h
279.19,279.9,278.07,278.79,52960125.0,240,240,0,True,2018-03-12 09:30:00-04:00,2018-03-12,2018-03-12 09:30:00-04:00,2018-03-12 16:00:00-04:00,4h
278.79,279.38,278.12,278.51,26204379.0,150,150,0,True,2018-03-12 13:30:00-04:00,2018-03-12,2018-03-12 09:30:00-04:00,2018-03-12 16:00:00-04:00,4h
279.86,280.39,277.15,278.26,69613965.0,240,240,0,True,2018-03-13 09:30:00-04:00,2018-03-13,2018-03-13 09:30:00-04:00,2018-03-13 16:00:00-04:00,4h
278.26,278.47,276.03,276.73,40848953.0,150,150,0,True,2018-03-13 13:30:00-04:00,2018-03-13,2018-03-13 09:30:00-04:00,2018-03-13 16:00:00-04:00,4h
277.8,278.01,274.83,275.21,73090991.0,240,240,0,True,2018-03-14 09:30:00-04:00,2018-03-14,2018-03-14 09:30:00-04:00,2018-03-14 16:00:00-04:00,4h
275.21,276.57,274.67,275.26,20866303.0,150,150,0,True,2018-03-14 13:30:00-04:00,2018-03-14,2018-03-14 09:30:00-04:00,2018-03-14 16:00:00-04:00,4h
275.85,276.59,275.02,275.54,24558514.0,240,240,0,True,2018-03-15 09:30:00-04:00,2018-03-15,2018-03-15 09:30:00-04:00,2018-03-15 16:00:00-04:00,4h
275.53,275.66,274.43,275.06,14375929.0,150,150,0,True,2018-03-15 13:30:00-04:00,2018-03-15,2018-03-15 09:30:00-04:00,2018-03-15 16:00:00-04:00,4h
274.44,275.37,274.41,274.52,18884013.0,240,240,0,True,2018-03-16 09:30:00-04:00,2018-03-16,2018-03-16 09:30:00-04:00,2018-03-16 16:00:00-04:00,4h
274.5,274.97,274.15,274.27,6844665.0,150,150,0,True,2018-03-16 13:30:00-04:00,2018-03-16,2018-03-16 09:30:00-04:00,2018-03-16 16:00:00-04:00,4h
273.33,273.35,268.82,269.13,31724017.0,240,240,0,True,2018-03-19 09:30:00-04:00,2018-03-19,2018-03-19 09:30:00-04:00,2018-03-19 16:00:00-04:00,4h
269.13,270.78,268.62,270.5,39271638.0,150,150,0,True,2018-03-19 13:30:00-04:00,2018-03-19,2018-03-19 09:30:00-04:00,2018-03-19 16:00:00-04:00,4h
270.93,271.66,270.22,270.57,28234134.0,240,240,0,True,2018-03-20 09:30:00-04:00,2018-03-20,2018-03-20 09:30:00-04:00,2018-03-20 16:00:00-04:00,4h
270.57,271.57,270.17,270.94,10681734.0,150,150,0,True,2018-03-20 13:30:00-04:00,2018-03-20,2018-03-20 09:30:00-04:00,2018-03-20 16:00:00-04:00,4h
270.85,272.29,270.45,271.78,15253453.0,240,240,0,True,2018-03-21 09:30:00-04:00,2018-03-21,2018-03-21 09:30:00-04:00,2018-03-21 16:00:00-04:00,4h
271.78,273.21,270.19,270.42,26699900.0,150,150,0,True,2018-03-21 13:30:00-04:00,2018-03-21,2018-03-21 09:30:00-04:00,2018-03-21 16:00:00-04:00,4h
267.88,268.86,265.4,267.86,48174721.0,240,240,0,True,2018-03-22 09:30:00-04:00,2018-03-22,2018-03-22 09:30:00-04:00,2018-03-22 16:00:00-04:00,4h
267.85,268.22,263.36,263.68,31085324.0,150,150,0,True,2018-03-22 13:30:00-04:00,2018-03-22,2018-03-22 09:30:00-04:00,2018-03-22 16:00:00-04:00,4h
264.14,265.01,261.75,263.24,74232047.0,240,240,0,True,2018-03-23 09:30:00-04:00,2018-03-23,2018-03-23 09:30:00-04:00,2018-03-23 16:00:00-04:00,4h
263.25,264.13,257.83,258.1,92682712.0,150,150,0,True,2018-03-23 13:30:00-04:00,2018-03-23,2018-03-23 09:30:00-04:00,2018-03-23 16:00:00-04:00,4h
262.15,263.16,259.4,261.99,66262851.0,240,240,0,True,2018-03-26 09:30:00-04:00,2018-03-26,2018-03-26 09:30:00-04:00,2018-03-26 16:00:00-04:00,4h
261.99,265.42,261.54,265.14,16410440.0,150,150,0,True,2018-03-26 13:30:00-04:00,2018-03-26,2018-03-26 09:30:00-04:00,2018-03-26 16:00:00-04:00,4h
266.17,266.76,264.46,265.62,39124407.0,240,240,0,True,2018-03-27 09:30:00-04:00,2018-03-27,2018-03-27 09:30:00-04:00,2018-03-27 16:00:00-04:00,4h
265.63,265.81,258.85,260.52,36467140.0,150,150,0,True,2018-03-27 13:30:00-04:00,2018-03-27,2018-03-27 09:30:00-04:00,2018-03-27 16:00:00-04:00,4h
260.74,262.63,258.58,260.99,72334395.0,240,240,0,True,2018-03-28 09:30:00-04:00,2018-03-28,2018-03-28 09:30:00-04:00,2018-03-28 16:00:00-04:00,4h
261.0,261.74,259.01,259.82,37114538.0,150,150,0,True,2018-03-28 13:30:00-04:00,2018-03-28,2018-03-28 09:30:00-04:00,2018-03-28 16:00:00-04:00,4h
261.11,263.48,260.27,262.85,33859503.0,240,240,0,True,2018-03-29 09:30:00-04:00,2018-03-29,2018-03-29 09:30:00-04:00,2018-03-29 16:00:00-04:00,4h
262.85,265.26,262.72,263.52,20049097.0,150,150,0,True,2018-03-29 13:30:00-04:00,2018-03-29,2018-03-29 09:30:00-04:00,2018-03-29 16:00:00-04:00,4h
262.55,263.12,256.03,256.11,102519448.0,240,240,0,True,2018-04-02 09:30:00-04:00,2018-04-02,2018-04-02 09:30:00-04:00,2018-04-02 16:00:00-04:00,4h
256.1,257.98,254.67,257.5,89874602.0,150,150,0,True,2018-04-02 13:30:00-04:00,2018-04-02,2018-04-02 09:30:00-04:00,2018-04-02 16:00:00-04:00,4h
258.9,260.06,256.82,259.07,99350071.0,240,240,0,True,2018-04-03 09:30:00-04:00,2018-04-03,2018-04-03 09:30:00-04:00,2018-04-03 16:00:00-04:00,4h
259.07,261.3,257.39,260.83,58975081.0,150,150,0,True,2018-04-03 13:30:00-04:00,2018-04-03,2018-04-03 09:30:00-04:00,2018-04-03 16:00:00-04:00,4h
256.73,261.36,256.6,260.07,41081990.0,240,240,0,True,2018-04-04 09:30:00-04:00,2018-04-04,2018-04-04 09:30:00-04:00,2018-04-04 16:00:00-04:00,4h
260.06,264.35,259.79,263.74,20680306.0,150,150,0,True,2018-04-04 13:30:00-04:00,2018-04-04,2018-04-04 09:30:00-04:00,2018-04-04 16:00:00-04:00,4h
265.52,266.63,264.55,265.05,30210568.0,240,240,0,True,2018-04-05 09:30:00-04:00,2018-04-05,2018-04-05 09:30:00-04:00,2018-04-05 16:00:00-04:00,4h
265.04,266.59,264.32,265.65,15890045.0,150,150,0,True,2018-04-05 13:30:00-04:00,2018-04-05,2018-04-05 09:30:00-04:00,2018-04-05 16:00:00-04:00,4h
263.38,265.09,261.7,262.63,86550728.0,240,240,0,True,2018-04-06 09:30:00-04:00,2018-04-06,2018-04-06 09:30:00-04:00,2018-04-06 16:00:00-04:00,4h
262.64,262.89,258.0,259.78,85106234.0,150,150,0,True,2018-04-06 13:30:00-04:00,2018-04-06,2018-04-06 09:30:00-04:00,2018-04-06 16:00:00-04:00,4h
261.37,264.59,260.86,264.37,49660224.0,240,240,0,True,2018-04-09 09:30:00-04:00,2018-04-09,2018-04-09 09:30:00-04:00,2018-04-09 16:00:00-04:00,4h
264.37,264.83,260.54,260.82,21668586.0,150,150,0,True,2018-04-09 13:30:00-04:00,2018-04-09,2018-04-09 09:30:00-04:00,2018-04-09 16:00:00-04:00,4h
264.26,265.75,262.98,264.9,41095718.0,240,240,0,True,2018-04-10 09:30:00-04:00,2018-04-10,2018-04-10 09:30:00-04:00,2018-04-10 16:00:00-04:00,4h
264.92,266.03,264.08,265.15,21554292.0,150,150,0,True,2018-04-10 13:30:00-04:00,2018-04-10,2018-04-10 09:30:00-04:00,2018-04-10 16:00:00-04:00,4h
263.45,265.63,263.41,264.58,40724791.0,240,240,0,True,2018-04-11 09:30:00-04:00,2018-04-11,2018-04-11 09:30:00-04:00,2018-04-11 16:00:00-04:00,4h
264.58,265.0,263.38,263.73,22661043.0,150,150,0,True,2018-04-11 13:30:00-04:00,2018-04-11,2018-04-11 09:30:00-04:00,2018-04-11 16:00:00-04:00,4h
265.25,266.79,265.05,265.27,28088391.0,240,240,0,True,2018-04-12 09:30:00-04:00,2018-04-12,2018-04-12 09:30:00-04:00,2018-04-12 16:00:00-04:00,4h
265.25,266.99,265.1,265.98,14585509.0,150,150,0,True,2018-04-12 13:30:00-04:00,2018-04-12,2018-04-12 09:30:00-04:00,2018-04-12 16:00:00-04:00,4h
267.38,267.52,264.62,266.25,69775720.0,240,240,0,True,2018-04-13 09:30:00-04:00,2018-04-13,2018-04-13 09:30:00-04:00,2018-04-13 16:00:00-04:00,4h
266.26,266.31,264.01,265.15,49114037.0,150,150,0,True,2018-04-13 13:30:00-04:00,2018-04-13,2018-04-13 09:30:00-04:00,2018-04-13 16:00:00-04:00,4h
266.99,268.17,266.07,267.89,60238575.0,240,240,0,True,2018-04-16 09:30:00-04:00,2018-04-16,2018-04-16 09:30:00-04:00,2018-04-16 16:00:00-04:00,4h
267.88,268.18,267.13,267.31,31681084.0,150,150,0,True,2018-04-16 13:30:00-04:00,2018-04-16,2018-04-16 09:30:00-04:00,2018-04-16 16:00:00-04:00,4h
269.33,270.34,268.74,270.07,40447630.0,240,240,0,True,2018-04-17 09:30:00-04:00,2018-04-17,2018-04-17 09:30:00-04:00,2018-04-17 16:00:00-04:00,4h
270.07,270.86,269.67,270.14,30497227.0,150,150,0,True,2018-04-17 13:30:00-04:00,2018-04-17,2018-04-17 09:30:00-04:00,2018-04-17 16:00:00-04:00,4h
270.7,271.28,269.87,270.94,76770670.0,240,240,0,True,2018-04-18 09:30:00-04:00,2018-04-18,2018-04-18 09:30:00-04:00,2018-04-18 16:00:00-04:00,4h
270.94,271.18,270.34,270.35,25833369.0,150,150,0,True,2018-04-18 13:30:00-04:00,2018-04-18,2018-04-18 09:30:00-04:00,2018-04-18 16:00:00-04:00,4h
269.64,269.86,267.75,267.76,79254192.0,240,240,0,True,2018-04-19 09:30:00-04:00,2018-04-19,2018-04-19 09:30:00-04:00,2018-04-19 16:00:00-04:00,4h
267.76,269.46,267.72,268.87,41241863.0,150,150,0,True,2018-04-19 13:30:00-04:00,2018-04-19,2018-04-19 09:30:00-04:00,2018-04-19 16:00:00-04:00,4h
268.81,269.03,266.06,266.95,91418809.0,240,240,0,True,2018-04-20 09:30:00-04:00,2018-04-20,2018-04-20 09:30:00-04:00,2018-04-20 16:00:00-04:00,4h
266.94,267.29,265.61,266.57,41251089.0,150,150,0,True,2018-04-20 13:30:00-04:00,2018-04-20,2018-04-20 09:30:00-04:00,2018-04-20 16:00:00-04:00,4h
267.26,267.86,266.37,266.75,88170732.0,240,240,0,True,2018-04-23 09:30:00-04:00,2018-04-23,2018-04-23 09:30:00-04:00,2018-04-23 16:00:00-04:00,4h
266.74,267.07,265.35,266.57,57391573.0,150,150,0,True,2018-04-23 13:30:00-04:00,2018-04-23,2018-04-23 09:30:00-04:00,2018-04-23 16:00:00-04:00,4h
267.7,267.96,263.16,263.4,120633601.0,240,240,0,True,2018-04-24 09:30:00-04:00,2018-04-24,2018-04-24 09:30:00-04:00,2018-04-24 16:00:00-04:00,4h
263.4,263.54,261.27,262.93,77595900.0,150,150,0,True,2018-04-24 13:30:00-04:00,2018-04-24,2018-04-24 09:30:00-04:00,2018-04-24 16:00:00-04:00,4h
262.9,263.19,260.84,262.63,142336882.0,240,240,0,True,2018-04-25 09:30:00-04:00,2018-04-25,2018-04-25 09:30:00-04:00,2018-04-25 16:00:00-04:00,4h
262.64,264.11,262.42,263.49,119410216.0,150,150,0,True,2018-04-25 13:30:00-04:00,2018-04-25,2018-04-25 09:30:00-04:00,2018-04-25 16:00:00-04:00,4h
264.81,266.55,264.27,266.4,144758368.0,240,240,0,True,2018-04-26 09:30:00-04:00,2018-04-26,2018-04-26 09:30:00-04:00,2018-04-26 16:00:00-04:00,4h
266.41,267.23,266.06,266.29,75488425.0,150,150,0,True,2018-04-26 13:30:00-04:00,2018-04-26,2018-04-26 09:30:00-04:00,2018-04-26 16:00:00-04:00,4h
266.98,267.32,265.48,266.65,180456894.0,240,240,0,True,2018-04-27 09:30:00-04:00,2018-04-27,2018-04-27 09:30:00-04:00,2018-04-27 16:00:00-04:00,4h
266.65,267.0,266.29,266.57,70868071.0,150,150,0,True,2018-04-27 13:30:00-04:00,2018-04-27,2018-04-27 09:30:00-04:00,2018-04-27 16:00:00-04:00,4h
267.23,267.87,265.17,265.79,128793011.0,240,240,0,True,2018-04-30 09:30:00-04:00,2018-04-30,2018-04-30 09:30:00-04:00,2018-04-30 16:00:00-04:00,4h
265.79,266.18,264.46,264.46,61910503.0,150,150,0,True,2018-04-30 13:30:00-04:00,2018-04-30,2018-04-30 09:30:00-04:00,2018-04-30 16:00:00-04:00,4h
263.89,264.05,262.1,262.31,99111499.0,240,240,0,True,2018-05-01 09:30:00-04:00,2018-05-01,2018-05-01 09:30:00-04:00,2018-05-01 16:00:00-04:00,4h
262.31,265.08,262.3,265.0,38952438.0,150,150,0,True,2018-05-01 13:30:00-04:00,2018-05-01,2018-05-01 09:30:00-04:00,2018-05-01 16:00:00-04:00,4h
264.72,264.97,263.86,264.85,76482499.0,240,240,0,True,2018-05-02 09:30:00-04:00,2018-05-02,2018-05-02 09:30:00-04:00,2018-05-02 16:00:00-04:00,4h
264.86,265.66,262.76,263.18,58105786.0,150,150,0,True,2018-05-02 13:30:00-04:00,2018-05-02,2018-05-02 09:30:00-04:00,2018-05-02 16:00:00-04:00,4h
262.24,262.67,259.05,262.04,105904179.0,240,240,0,True,2018-05-03 09:30:00-04:00,2018-05-03,2018-05-03 09:30:00-04:00,2018-05-03 16:00:00-04:00,4h
262.04,263.34,262.03,262.6,54163773.0,150,150,0,True,2018-05-03 13:30:00-04:00,2018-05-03,2018-05-03 09:30:00-04:00,2018-05-03 16:00:00-04:00,4h
261.46,265.75,261.13,265.54,73839037.0,240,240,0,True,2018-05-04 09:30:00-04:00,2018-05-04,2018-05-04 09:30:00-04:00,2018-05-04 16:00:00-04:00,4h
265.54,266.77,265.47,266.04,38369061.0,150,150,0,True,2018-05-04 13:30:00-04:00,2018-05-04,2018-05-04 09:30:00-04:00,2018-05-04 16:00:00-04:00,4h
266.86,267.76,266.63,267.42,56097395.0,240,240,0,True,2018-05-07 09:30:00-04:00,2018-05-07,2018-05-07 09:30:00-04:00,2018-05-07 16:00:00-04:00,4h
267.44,268.0,266.1,266.95,35965311.0,150,150,0,True,2018-05-07 13:30:00-04:00,2018-05-07,2018-05-07 09:30:00-04:00,2018-05-07 16:00:00-04:00,4h
266.46,267.3,265.64,266.36,176903244.0,240,240,0,True,2018-05-08 09:30:00-04:00,2018-05-08,2018-05-08 09:30:00-04:00,2018-05-08 16:00:00-04:00,4h
266.36,266.87,265.14,266.87,45641128.0,150,150,0,True,2018-05-08 13:30:00-04:00,2018-05-08,2018-05-08 09:30:00-04:00,2018-05-08 16:00:00-04:00,4h
267.65,269.46,267.09,269.44,66689867.0,240,240,0,True,2018-05-09 09:30:00-04:00,2018-05-09,2018-05-09 09:30:00-04:00,2018-05-09 16:00:00-04:00,4h
269.44,269.85,269.01,269.46,31691817.0,150,150,0,True,2018-05-09 13:30:00-04:00,2018-05-09,2018-05-09 09:30:00-04:00,2018-05-09 16:00:00-04:00,4h
270.3,272.37,270.22,271.92,55809313.0,240,240,0,True,2018-05-10 09:30:00-04:00,2018-05-10,2018-05-10 09:30:00-04:00,2018-05-10 16:00:00-04:00,4h
271.93,272.21,271.18,272.03,33842028.0,150,150,0,True,2018-05-10 13:30:00-04:00,2018-05-10,2018-05-10 09:30:00-04:00,2018-05-10 16:00:00-04:00,4h
272.1,273.13,271.83,272.27,52606036.0,240,240,0,True,2018-05-11 09:30:00-04:00,2018-05-11,2018-05-11 09:30:00-04:00,2018-05-11 16:00:00-04:00,4h
272.27,272.71,271.57,272.61,30984579.0,150,150,0,True,2018-05-11 13:30:00-04:00,2018-05-11,2018-05-11 09:30:00-04:00,2018-05-11 16:00:00-04:00,4h
273.31,274.05,272.56,272.81,51861505.0,240,240,0,True,2018-05-14 09:30:00-04:00,2018-05-14,2018-05-14 09:30:00-04:00,2018-05-14 16:00:00-04:00,4h
272.81,273.2,272.35,272.89,31989211.0,150,150,0,True,2018-05-14 13:30:00-04:00,2018-05-14,2018-05-14 09:30:00-04:00,2018-05-14 16:00:00-04:00,4h
271.55,271.59,270.27,270.57,68409742.0,240,240,0,True,2018-05-15 09:30:00-04:00,2018-05-15,2018-05-15 09:30:00-04:00,2018-05-15 16:00:00-04:00,4h
270.57,271.15,270.03,271.0,41711602.0,150,150,0,True,2018-05-15 13:30:00-04:00,2018-05-15,2018-05-15 09:30:00-04:00,2018-05-15 16:00:00-04:00,4h
271.09,272.68,271.09,272.24,52985203.0,240,240,0,True,2018-05-16 09:30:00-04:00,2018-05-16,2018-05-16 09:30:00-04:00,2018-05-16 16:00:00-04:00,4h
272.24,272.74,271.68,272.15,31382787.0,150,150,0,True,2018-05-16 13:30:00-04:00,2018-05-16,2018-05-16 09:30:00-04:00,2018-05-16 16:00:00-04:00,4h
271.91,273.21,271.38,272.3,51263699.0,240,240,0,True,2018-05-17 09:30:00-04:00,2018-05-17,2018-05-17 09:30:00-04:00,2018-05-17 16:00:00-04:00,4h
272.31,272.36,271.13,272.02,35122555.0,150,150,0,True,2018-05-17 13:30:00-04:00,2018-05-17,2018-05-17 09:30:00-04:00,2018-05-17 16:00:00-04:00,4h
271.62,272.01,270.92,271.62,58360140.0,240,240,0,True,2018-05-18 09:30:00-04:00,2018-05-18,2018-05-18 09:30:00-04:00,2018-05-18 16:00:00-04:00,4h
271.62,271.69,271.28,271.34,26511660.0,150,150,0,True,2018-05-18 13:30:00-04:00,2018-05-18,2018-05-18 09:30:00-04:00,2018-05-18 16:00:00-04:00,4h
272.96,273.96,272.59,273.43,50795530.0,240,240,0,True,2018-05-21 09:30:00-04:00,2018-05-21,2018-05-21 09:30:00-04:00,2018-05-21 16:00:00-04:00,4h
273.43,273.62,272.85,273.34,27066073.0,150,150,0,True,2018-05-21 13:30:00-04:00,2018-05-21,2018-05-21 09:30:00-04:00,2018-05-21 16:00:00-04:00,4h
273.92,274.23,273.33,273.58,47982601.0,240,240,0,True,2018-05-22 09:30:00-04:00,2018-05-22,2018-05-22 09:30:00-04:00,2018-05-22 16:00:00-04:00,4h
273.58,273.83,272.23,272.53,28901460.0,150,150,0,True,2018-05-22 13:30:00-04:00,2018-05-22,2018-05-22 09:30:00-04:00,2018-05-22 16:00:00-04:00,4h
271.15,272.2,270.98,271.66,58252019.0,240,240,0,True,2018-05-23 09:30:00-04:00,2018-05-23,2018-05-23 09:30:00-04:00,2018-05-23 16:00:00-04:00,4h
271.66,273.37,271.52,273.33,35585277.0,150,150,0,True,2018-05-23 13:30:00-04:00,2018-05-23,2018-05-23 09:30:00-04:00,2018-05-23 16:00:00-04:00,4h
272.89,273.21,270.76,272.86,70668524.0,240,240,0,True,2018-05-24 09:30:00-04:00,2018-05-24,2018-05-24 09:30:00-04:00,2018-05-24 16:00:00-04:00,4h
272.86,273.11,272.49,272.82,28695046.0,150,150,0,True,2018-05-24 13:30:00-04:00,2018-05-24,2018-05-24 09:30:00-04:00,2018-05-24 16:00:00-04:00,4h
272.16,272.85,271.82,271.97,55138023.0,240,240,0,True,2018-05-25 09:30:00-04:00,2018-05-25,2018-05-25 09:30:00-04:00,2018-05-25 16:00:00-04:00,4h
271.97,272.36,271.56,272.21,25053230.0,150,150,0,True,2018-05-25 13:30:00-04:00,2018-05-25,2018-05-25 09:30:00-04:00,2018-05-25 16:00:00-04:00,4h
270.29,271.15,267.89,268.73,81526131.0,240,240,0,True,2018-05-29 09:30:00-04:00,2018-05-29,2018-05-29 09:30:00-04:00,2018-05-29 16:00:00-04:00,4h
268.73,269.35,267.75,269.08,46251075.0,150,150,0,True,2018-05-29 13:30:00-04:00,2018-05-29,2018-05-29 09:30:00-04:00,2018-05-29 16:00:00-04:00,4h
270.51,272.95,270.41,272.73,61903298.0,240,240,0,True,2018-05-30 09:30:00-04:00,2018-05-30,2018-05-30 09:30:00-04:00,2018-05-30 16:00:00-04:00,4h
272.74,273.09,272.29,272.54,26097725.0,150,150,0,True,2018-05-30 13:30:00-04:00,2018-05-30,2018-05-30 09:30:00-04:00,2018-05-30 16:00:00-04:00,4h
271.97,272.47,270.92,271.35,71203718.0,240,240,0,True,2018-05-31 09:30:00-04:00,2018-05-31,2018-05-31 09:30:00-04:00,2018-05-31 16:00:00-04:00,4h
271.35,271.42,270.24,270.81,39335549.0,150,150,0,True,2018-05-31 13:30:00-04:00,2018-05-31,2018-05-31 09:30:00-04:00,2018-05-31 16:00:00-04:00,4h
272.37,273.92,272.31,273.79,54660520.0,240,240,0,True,2018-06-01 09:30:00-04:00,2018-06-01,2018-06-01 09:30:00-04:00,2018-06-01 16:00:00-04:00,4h
273.79,273.87,273.08,273.63,26208824.0,150,150,0,True,2018-06-01 13:30:00-04:00,2018-06-01,2018-06-01 09:30:00-04:00,2018-06-01 16:00:00-04:00,4h
274.48,275.17,274.25,274.88,100161356.0,240,240,0,True,2018-06-04 09:30:00-04:00,2018-06-04,2018-06-04 09:30:00-04:00,2018-06-04 16:00:00-04:00,4h
274.88,275.06,274.59,274.89,44726586.0,150,150,0,True,2018-06-04 13:30:00-04:00,2018-06-04,2018-06-04 09:30:00-04:00,2018-06-04 16:00:00-04:00,4h
275.0,275.5,274.16,274.94,271745450.0,240,240,0,True,2018-06-05 09:30:00-04:00,2018-06-05,2018-06-05 09:30:00-04:00,2018-06-05 16:00:00-04:00,4h
274.94,275.35,274.76,275.17,117205517.0,150,150,0,True,2018-06-05 13:30:00-04:00,2018-06-05,2018-06-05 09:30:00-04:00,2018-06-05 16:00:00-04:00,4h
275.79,276.46,275.07,276.37,259337468.0,240,240,0,True,2018-06-06 09:30:00-04:00,2018-06-06,2018-06-06 09:30:00-04:00,2018-06-06 16:00:00-04:00,4h
276.37,277.44,276.23,277.39,131965669.0,150,150,0,True,2018-06-06 13:30:00-04:00,2018-06-06,2018-06-06 09:30:00-04:00,2018-06-06 16:00:00-04:00,4h
277.94,278.25,276.76,276.8,289727157.0,240,240,0,True,2018-06-07 09:30:00-04:00,2018-06-07,2018-06-07 09:30:00-04:00,2018-06-07 16:00:00-04:00,4h
276.8,277.52,276.32,277.26,195162028.0,150,150,0,True,2018-06-07 13:30:00-04:00,2018-06-07,2018-06-07 09:30:00-04:00,2018-06-07 16:00:00-04:00,4h
276.8,277.96,276.65,277.8,269848281.0,240,240,0,True,2018-06-08 09:30:00-04:00,2018-06-08,2018-06-08 09:30:00-04:00,2018-06-08 16:00:00-04:00,4h
277.8,278.22,277.45,278.11,126110415.0,150,150,0,True,2018-06-08 13:30:00-04:00,2018-06-08,2018-06-08 09:30:00-04:00,2018-06-08 16:00:00-04:00,4h
278.39,279.36,278.29,279.23,125355359.0,240,240,0,True,2018-06-11 09:30:00-04:00,2018-06-11,2018-06-11 09:30:00-04:00,2018-06-11 16:00:00-04:00,4h
279.22,279.28,278.43,278.44,111626198.0,150,150,0,True,2018-06-11 13:30:00-04:00,2018-06-11,2018-06-11 09:30:00-04:00,2018-06-11 16:00:00-04:00,4h
279.02,279.31,278.54,278.9,219257918.0,240,240,0,True,2018-06-12 09:30:00-04:00,2018-06-12,2018-06-12 09:30:00-04:00,2018-06-12 16:00:00-04:00,4h
278.9,279.07,278.18,278.97,121917396.0,150,150,0,True,2018-06-12 13:30:00-04:00,2018-06-12,2018-06-12 09:30:00-04:00,2018-06-12 16:00:00-04:00,4h
279.17,279.45,278.89,279.0,198754898.0,240,240,0,True,2018-06-13 09:30:00-04:00,2018-06-13,2018-06-13 09:30:00-04:00,2018-06-13 16:00:00-04:00,4h
279.0,279.23,277.78,277.86,181763743.0,150,150,0,True,2018-06-13 13:30:00-04:00,2018-06-13,2018-06-13 09:30:00-04:00,2018-06-13 16:00:00-04:00,4h
