Datetime,Close,High,Low,Open,Volume
2020-05-06 04:00:00+00:00,211.5042724609375,213.47444276143392,210.64473513948423,211.89057573977195,36455200
2020-05-07 04:00:00+00:00,214.22776794433594,215.1066101500059,212.87567694022064,214.22776794433594,38624800
2020-05-08 04:00:00+00:00,217.16372680664062,217.2989344430552,214.8651822510654,215.8985664795054,31852300
2020-05-11 04:00:00+00:00,219.10487365722656,220.12859048250655,215.60878078526505,215.84057156583782,35714100
2020-05-12 04:00:00+00:00,214.51748657226562,220.29281952139905,214.4885145621969,219.70369742245822,41054100
2020-05-13 04:00:00+00:00,211.83265686035156,216.92228495071166,209.29268376436497,215.03903045398326,65521200
2020-05-14 04:00:00+00:00,214.23739624023438,214.27602067073278,208.59728624990464,210.50951239485062,51549300
2020-05-15 04:00:00+00:00,215.62814331054688,215.68608733309884,210.8572223000823,211.2918172057485,55747200
2020-05-18 04:00:00+00:00,219.6457061767578,220.85292220614207,217.75279969513662,218.5350733243338,42398100
2020-05-19 04:00:00+00:00,219.09523010253906,221.98289623923193,218.95037006914487,219.90647576259502,36237300
2020-05-20 04:00:00+00:00,223.47021484375,223.8275461396017,221.62558486903285,221.64490445534355,37417000
2020-05-21 04:00:00+00:00,221.03643798828125,224.19451948437748,220.52457953233147,223.51848140449331,43642900
2020-05-22 04:00:00+00:00,221.79942321777344,222.00222728846185,219.71335007153678,220.63083144321163,28762400
2020-05-26 04:00:00+00:00,221.2006072998047,225.57557187225572,220.9591640870647,225.37275308948347,33055300
2020-05-27 04:00:00+00:00,222.40786743164062,222.5237702175574,216.27521745482932,220.862639405846,55665600
2020-05-28 04:00:00+00:00,222.11813354492188,225.4790193977128,221.21030458354977,221.26824860465416,42784300
2020-05-29 04:00:00+00:00,225.37277221679688,225.604563025848,220.9302108307325,222.49477300290803,50691800
2020-06-01 04:00:00+00:00,226.04881286621094,226.42546372482894,224.05932295984263,224.50358499805844,25776000
2020-06-02 04:00:00+00:00,227.5651092529297,227.6230532782803,224.06900077932698,226.47378098706872,33383400
2020-06-03 04:00:00+00:00,228.58880615234375,229.34210788845698,227.29467391199802,228.1735161131128,37228700
2020-06-04 04:00:00+00:00,226.9856414794922,229.65116982424755,225.6818419517754,228.24114940682549,38716100
2020-06-05 04:00:00+00:00,231.48614501953125,232.07526717027412,227.5651087891723,228.1349113526619,47365600
2020-06-08 04:00:00+00:00,233.28250122070312,233.40804170607598,229.76708763622443,231.34128780866038,32937300
2020-06-09 04:00:00+00:00,234.97256469726562,235.8224348833329,232.2394254453133,232.4229246660119,35046300
2020-06-10 04:00:00+00:00,237.79258728027344,239.33782970222506,236.1411092576061,236.66263483803743,58084400
2020-06-11 04:00:00+00:00,226.0102081298828,235.25264834448467,225.9522641060494,233.871599988032,72919400
2020-06-12 04:00:00+00:00,227.8065185546875,232.1718014942973,223.8082192997638,230.90664134099546,72034800
2020-06-15 04:00:00+00:00,230.5783233642578,231.25436157446003,223.5474965050992,224.48429757371076,45307400
2020-06-16 04:00:00+00:00,234.5379638671875,236.02524770750486,230.9163153500075,235.43612562591588,48890100
2020-06-17 04:00:00+00:00,235.28163146972656,237.09728956374468,234.422094023702,236.0349332881963,34749300
2020-06-18 04:00:00+00:00,235.9189910888672,236.16043430184797,234.1902641679954,234.96287066031454,30578600
2020-06-19 04:00:00+00:00,235.88038635253906,238.54591434124347,234.1516445508102,238.28515152322632,49422100
2020-06-22 04:00:00+00:00,238.70925903320312,238.83501783251342,235.45861771768142,235.74884168697835,24068700
2020-06-23 04:00:00+00:00,240.74087524414062,242.9756881450079,239.75408432827294,240.30552457394563,32767400
2020-06-24 04:00:00+00:00,235.7778778076172,241.2149566534414,234.27832333684876,239.98628772759375,46032400
2020-06-25 04:00:00+00:00,238.0223388671875,238.3222467820991,233.29149670339368,235.8649239122379,36940800
2020-06-26 04:00:00+00:00,232.4014434814453,237.9546262115426,231.8790108584563,237.78047708316166,52824600
2020-06-29 04:00:00+00:00,234.93614196777344,234.9458259397443,229.62483763341586,232.15955824817812,34377800
2020-06-30 04:00:00+00:00,239.54122924804688,240.08300025069124,234.68461388208036,234.86843220701027,38909200
2020-07-01 04:00:00+00:00,242.33718872070312,243.33366364220402,239.03817206183112,239.57994311482335,34689200
2020-07-02 04:00:00+00:00,243.98184204101562,245.99414496054678,243.51746898640175,244.78482936675303,31956500
2020-07-06 04:00:00+00:00,249.9800567626953,250.50245983662856,247.11637620696564,247.13572938968088,34589000
2020-07-07 04:00:00+00:00,248.25796508789062,252.38900604586954,247.95805718300818,249.72851174337242,36578200
2020-07-08 04:00:00+00:00,251.5279541015625,251.55697649421415,248.15155448442556,249.58339474528853,30426300
2020-07-09 04:00:00+00:00,253.6466522216797,254.31419671087306,249.24475580098976,253.44349549323476,40312900
2020-07-10 04:00:00+00:00,255.37835693359375,255.62990395191,250.82166536482933,253.50149731453706,32885300
2020-07-13 04:00:00+00:00,250.12515258789062,261.00899212379306,249.30281214031714,258.2227244787133,64108100
2020-07-14 04:00:00+00:00,251.8955078125,252.30185070012652,244.53319647038407,247.6000179686592,72230500
2020-07-15 04:00:00+00:00,252.4083251953125,254.1400732577072,249.10930896917793,253.30804884126624,54523900
2020-07-16 04:00:00+00:00,250.68626403808594,251.32478617232272,247.3001805992664,249.62206048102462,47594100
2020-07-17 04:00:00+00:00,250.97654724121094,251.83756463655843,248.79977905809608,251.14099763698934,35137900
2020-07-20 04:00:00+00:00,258.096923828125,258.7257619192761,250.36698938646933,251.61498159797964,40610100
2020-07-21 04:00:00+00:00,255.40745544433594,259.67392443615245,254.565776508238,259.6642404635469,43243800
2020-07-22 04:00:00+00:00,256.3071594238281,257.2359349932183,254.00461796837638,255.9008459459863,29865500
2020-07-23 04:00:00+00:00,249.61236572265625,256.60702662969885,248.1998641730736,255.90080537920727,51363500
2020-07-24 04:00:00+00:00,247.24217224121094,248.56757751578107,243.1401828616405,245.77164022630512,54054500
2020-07-27 04:00:00+00:00,251.6537322998047,252.04070738375427,248.10319826107676,248.8868324014742,36445700
2020-07-28 04:00:00+00:00,248.4514923095703,251.39255639118716,248.16126834809572,250.87012373622343,31302400
2020-07-29 04:00:00+00:00,251.31504821777344,252.1760948503574,249.51560129133236,249.98964342316503,27556900
2020-07-30 04:00:00+00:00,252.63084411621094,253.1919535045912,248.1998956926732,249.35116638409653,41774500
2020-07-31 04:00:00+00:00,257.1391906738281,257.2939866061692,252.35997328840392,257.2552802420076,53686300
2020-08-03 04:00:00+00:00,260.6123046875,261.3572323280069,259.1514422701452,259.2772157927388,32081600
2020-08-04 04:00:00+00:00,261.5798034667969,261.67655461862273,259.3643290445016,260.10925681737876,24911300
2020-08-05 04:00:00+00:00,262.2279052734375,262.6826089854151,261.17338592529757,262.0634549341274,21612100
2020-08-06 04:00:00+00:00,265.7011413574219,266.03007163056697,261.395966366894,262.03448849393004,28048200
2020-08-07 04:00:00+00:00,262.63433837890625,265.93335503504,260.4865925905025,265.1593752997591,44969400
2020-08-10 04:00:00+00:00,261.5120849609375,263.1277436392848,257.9905731860006,262.9245573551924,35088400
2020-08-11 04:00:00+00:00,256.5587463378906,261.6378722697648,256.0169752671021,260.3511438334103,43104300
2020-08-12 04:00:00+00:00,263.0116271972656,263.9597412930272,258.6677748421069,258.71616518255945,38773400
2020-08-13 04:00:00+00:00,263.6114501953125,265.88493979878893,262.67302015211345,263.7855845478306,31895700
2020-08-14 04:00:00+00:00,263.3019104003906,264.5015422096043,261.9087762561311,264.2306566551266,30799500
2020-08-17 04:00:00+00:00,266.3589782714844,266.86204284619555,263.3405317746141,265.0142053828791,24803000
2020-08-18 04:00:00+00:00,268.9227294921875,269.3967716934106,265.9623276787447,267.42319016731705,23529500
2020-08-19 04:00:00+00:00,267.1136474609375,269.9385922940173,266.60089880480473,268.8840725870389,31999400
2020-08-20 04:00:00+00:00,270.8188781738281,271.3026042575985,265.9138885985656,266.32023149962345,27723400
2020-08-21 04:00:00+00:00,272.69573974609375,273.15044344915344,270.3641764622597,271.01238240996935,34748900
2020-08-24 04:00:00+00:00,274.3985290527344,276.6913865178221,272.1153260351239,275.96579721751306,36418500
2020-08-25 04:00:00+00:00,276.5559387207031,276.7494410173016,273.1795391724885,273.6245590254986,34866600
2020-08-26 04:00:00+00:00,282.4573669433594,282.70891399065164,276.5268795847325,277.8039237142606,42216700
2020-08-27 04:00:00+00:00,281.57708740234375,284.2859725891655,279.3132517006083,283.434609516859,49482700
2020-08-28 04:00:00+00:00,283.0088806152344,283.6377188397529,281.4609506995913,282.8153783041637,28021000
2020-08-31 04:00:00+00:00,285.2823486328125,287.0914797713417,283.0958969128093,283.53126227230973,36321000
2020-09-01 04:00:00+00:00,290.15838623046875,290.2744758143573,286.16280241388705,287.9332276168052,36216200
2020-09-02 04:00:00+00:00,292.9058837890625,293.6217890823761,287.22694320186844,293.4089483837825,50836800
2020-09-03 04:00:00+00:00,278.0555419921875,288.90067685198176,275.1531843311882,288.3976121528264,110083300
2020-09-04 04:00:00+00:00,274.35015869140625,279.5260353152859,262.95356976582957,276.2657252124288,123959000
2020-09-08 04:00:00+00:00,261.1637878417969,269.16460858102386,260.8832183782912,263.35989416653064,99568600
2020-09-09 04:00:00+00:00,268.8357238769531,270.93507941244224,264.1145506289995,266.66863957598133,64837900
2020-09-10 04:00:00+00:00,263.4759826660156,273.015078667916,261.75391857764834,271.79607919802197,69667500
2020-09-11 04:00:00+00:00,261.6474914550781,266.26222838746224,258.2130180084171,265.2270473204114,71809000
2020-09-14 04:00:00+00:00,266.20416259765625,268.1971118553255,264.075755854369,265.43018308905204,38525200
2020-09-15 04:00:00+00:00,269.977294921875,271.3220680816617,266.17521364561674,269.94827252756414,41849900
2020-09-16 04:00:00+00:00,265.6720886230469,271.23493990693896,265.32381993172135,270.77058165183826,42321000
2020-09-17 04:00:00+00:00,261.52166748046875,265.4688591894312,258.0001275473518,258.8418061785374,81570800
2020-09-18 04:00:00+00:00,258.1839904785156,263.2340926635591,254.0820021758585,262.9438687833904,86251100
2020-09-21 04:00:00+00:00,258.80316162109375,258.9385895838639,251.64399133019293,253.9271939996731,57168600
2020-09-22 04:00:00+00:00,263.6114501953125,264.1918980370395,257.8647803677729,261.20247355492427,41128900
2020-09-23 04:00:00+00:00,255.56219482421875,263.47594729578014,254.68180971684944,263.29212900279646,48837300
2020-09-24 04:00:00+00:00,256.752197265625,259.9544622311648,252.71790791372052,252.8823878064297,70631700
2020-09-25 04:00:00+00:00,262.7213439941406,263.5340003825071,255.69763085456438,257.255244408826,55242400
2020-09-28 04:00:00+00:00,268.1777648925781,268.1777648925781,262.8277553428567,267.5779197209143,58438300
2020-09-29 04:00:00+00:00,266.968505859375,268.6712020340795,266.40736692479027,267.61668244413096,27050000
2020-09-30 04:00:00+00:00,268.7969970703125,271.94121767207247,266.89111447842726,267.16199999545273,49380800
2020-10-01 04:00:00+00:00,273.0634460449219,273.6729457945265,270.7318821655367,272.6184261977125,50020200
2020-10-02 04:00:00+00:00,265.3818359375,273.0537255295672,264.5401571670915,267.0361710905202,75497400
2020-10-05 04:00:00+00:00,271.0413818359375,271.3606280358414,267.2393021974265,267.3457077559629,28184600
2020-10-06 04:00:00+00:00,266.20416259765625,272.0378984391442,265.3237775140374,270.35454098491664,49704200
2020-10-07 04:00:00+00:00,270.809326171875,271.602614810882,268.25523731173064,268.84539870981433,27539700
2020-10-08 04:00:00+00:00,272.2508850097656,273.2763825744572,271.18668106782667,273.2086537953531,25443300
2020-10-09 04:00:00+00:00,276.4108581542969,276.48827089145067,273.5085005215108,273.8954756343539,30201100
2020-10-12 04:00:00+00:00,284.9436950683594,287.7783229263724,280.04838930202556,281.09322468653994,79370700
2020-10-13 04:00:00+00:00,284.93408203125,287.3817355237458,283.56997054778395,286.74324289466466,64240000
2020-10-14 04:00:00+00:00,282.5541687011719,286.7045481035689,280.81276604840866,285.73709562441013,36949100
2020-10-15 04:00:00+00:00,280.65789794921875,281.2480296381104,277.21377037087336,277.8522923858654,42514200
2020-10-16 04:00:00+00:00,279.1196594238281,283.7247120792235,278.7713612595345,282.3025560839823,40570700
2020-10-19 04:00:00+00:00,274.5629577636719,281.9930140510619,273.5858509928782,281.03521617369915,36756800
2020-10-20 04:00:00+00:00,275.15313720703125,278.25865110562756,273.74066498739205,275.2982491603668,32195400
2020-10-21 04:00:00+00:00,274.94036865234375,277.9685001452577,274.4566423314134,275.4047565491891,29306100
2020-10-22 04:00:00+00:00,274.93060302734375,276.6720349800974,271.6799772877547,275.77228185190506,32196200
2020-10-23 04:00:00+00:00,275.4723205566406,275.6368004157051,272.60867040940616,275.50134294067584,24658500
2020-10-26 04:00:00+00:00,271.3414001464844,276.0141826669079,267.75215968735864,273.18923793913956,38421100
2020-10-27 04:00:00+00:00,273.4600830078125,274.28242340480193,271.0801585091617,272.3378347462262,30559100
2020-10-28 04:00:00+00:00,262.798828125,269.5709960593002,262.5472810110899,268.9614962213238,53413500
2020-10-29 04:00:00+00:00,267.3941345214844,270.39321279822263,263.6500696119746,264.1144573085174,43246300
2020-10-30 04:00:00+00:00,260.6123046875,266.2815609805573,258.37749224167834,265.41085981745687,65838300
2020-11-02 05:00:00+00:00,261.1928405761719,264.61760122108484,258.28079905882623,263.0019720549705,39987400
2020-11-03 05:00:00+00:00,265.7108154296875,267.8102002838302,262.0248238747027,263.10836591904484,43604100
2020-11-04 05:00:00+00:00,277.57177734375,279.3712246731452,272.69580888052,274.3598282237641,75728200
2020-11-05 05:00:00+00:00,284.8082275390625,285.7756796038996,282.49600293244066,283.9762034106697,52054200
2020-11-06 05:00:00+00:00,285.0210876464844,285.7466768198445,280.39666716257483,284.1503865433121,40959800
2020-11-09 05:00:00+00:00,279.1971740722656,289.40381787868023,278.74247011753397,287.9622932640596,86537100
2020-11-10 05:00:00+00:00,274.1954040527344,277.32994074510486,271.4865193034532,275.88844594941975,69024900
2020-11-11 05:00:00+00:00,280.3290710449219,280.80311336475245,274.156718816236,276.7204622668145,36102900
2020-11-12 05:00:00+00:00,279.01324462890625,282.56380765239703,277.9006803600016,281.29644746857406,34414600
2020-11-13 05:00:00+00:00,281.4609069824219,282.080090662229,278.5005051335633,280.72566326802945,24806900
2020-11-16 05:00:00+00:00,283.6570739746094,283.95698187620894,280.5515303107335,281.16103008634104,30168400
2020-11-17 05:00:00+00:00,282.75726318359375,284.1794191957292,282.1187411450533,283.85048896817204,21843500
2020-11-18 05:00:00+00:00,280.66766357421875,283.8215685424959,280.5805963819076,282.20593921131507,28069600
2020-11-19 05:00:00+00:00,282.86376953125,283.1733614202111,279.44866335272445,280.11620794641226,22718400
2020-11-20 05:00:00+00:00,280.9288024902344,283.53125152891744,280.8417353264938,282.78629436530196,25907300
2020-11-23 05:00:00+00:00,280.93853759765625,283.22171126057486,278.6940407761283,281.92532849063366,26875600
2020-11-24 05:00:00+00:00,284.88568115234375,285.3790912751818,280.20321554369457,282.0026626575489,24516800
2020-11-25 05:00:00+00:00,286.6368713378906,287.2753936328752,285.00187398959196,285.9499882198985,23326800
2020-11-27 05:00:00+00:00,289.27789306640625,290.4001411663523,288.2040057669578,288.60066471365144,17163100
2020-11-30 05:00:00+00:00,289.8681335449219,290.20674784840224,285.1856666612284,289.5972480069994,27836200
2020-12-01 05:00:00+00:00,293.5831298828125,295.20847253512443,291.0387250622598,292.1416350933177,27521300
2020-12-02 05:00:00+00:00,293.9604187011719,294.2990329472495,290.5743352890044,292.41248895074875,23620000
2020-12-03 05:00:00+00:00,294.3763732910156,295.924302816078,293.6507840940458,294.2699677137907,22828700
2020-12-04 05:00:00+00:00,295.5760803222656,295.7212218182587,293.7476104304128,294.4248094730478,19332100
