open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
161.23,161.71,161.07,161.35,15359112.0,60,60,0,True,2018-11-21 12:30:00-05:00,2018-11-21,2018-11-21 09:30:00-05:00,2018-11-21 16:00:00-05:00,1h
161.34,161.66,161.29,161.59,14839477.0,60,60,0,True,2018-11-21 13:30:00-05:00,2018-11-21,2018-11-21 09:30:00-05:00,2018-11-21 16:00:00-05:00,1h
161.6,161.68,161.0,161.07,16830590.0,60,60,0,True,2018-11-21 14:30:00-05:00,2018-11-21,2018-11-21 09:30:00-05:00,2018-11-21 16:00:00-05:00,1h
161.06,161.07,160.38,160.38,10580233.0,30,30,0,True,2018-11-21 15:30:00-05:00,2018-11-21,2018-11-21 09:30:00-05:00,2018-11-21 16:00:00-05:00,1h
159.09,160.83,159.08,159.9,33908367.0,60,60,0,True,2018-11-23 09:30:00-05:00,2018-11-23,2018-11-23 09:30:00-05:00,2018-11-23 13:00:00-05:00,1h
159.9,160.46,159.73,159.95,24781203.0,60,60,0,True,2018-11-23 10:30:00-05:00,2018-11-23,2018-11-23 09:30:00-05:00,2018-11-23 13:00:00-05:00,1h
159.96,160.06,159.35,159.73,20102141.0,60,60,0,True,2018-11-23 11:30:00-05:00,2018-11-23,2018-11-23 09:30:00-05:00,2018-11-23 13:00:00-05:00,1h
159.73,159.84,159.18,159.23,8558670.0,30,30,0,True,2018-11-23 12:30:00-05:00,2018-11-23,2018-11-23 09:30:00-05:00,2018-11-23 13:00:00-05:00,1h
161.41,162.41,160.79,161.75,32606455.0,60,60,0,True,2018-11-26 09:30:00-05:00,2018-11-26,2018-11-26 09:30:00-05:00,2018-11-26 16:00:00-05:00,1h
161.75,162.28,161.46,161.96,22337746.0,60,60,0,True,2018-11-26 10:30:00-05:00,2018-11-26,2018-11-26 09:30:00-05:00,2018-11-26 16:00:00-05:00,1h
161.96,162.0,161.18,161.28,19206970.0,60,60,0,True,2018-11-26 11:30:00-05:00,2018-11-26,2018-11-26 09:30:00-05:00,2018-11-26 16:00:00-05:00,1h
161.27,161.72,160.74,161.54,16108897.0,60,60,0,True,2018-11-26 12:30:00-05:00,2018-11-26,2018-11-26 09:30:00-05:00,2018-11-26 16:00:00-05:00,1h
161.53,162.38,161.4,162.26,13916736.0,60,60,0,True,2018-11-26 13:30:00-05:00,2018-11-26,2018-11-26 09:30:00-05:00,2018-11-26 16:00:00-05:00,1h
162.26,162.84,162.24,162.44,15168795.0,60,60,0,True,2018-11-26 14:30:00-05:00,2018-11-26,2018-11-26 09:30:00-05:00,2018-11-26 16:00:00-05:00,1h
162.44,162.95,162.44,162.9,7861877.0,30,30,0,True,2018-11-26 15:30:00-05:00,2018-11-26,2018-11-26 09:30:00-05:00,2018-11-26 16:00:00-05:00,1h
161.97,163.56,161.18,162.93,36075512.0,60,60,0,True,2018-11-27 09:30:00-05:00,2018-11-27,2018-11-27 09:30:00-05:00,2018-11-27 16:00:00-05:00,1h
162.93,163.84,162.56,163.43,24828442.0,60,60,0,True,2018-11-27 10:30:00-05:00,2018-11-27,2018-11-27 09:30:00-05:00,2018-11-27 16:00:00-05:00,1h
163.44,163.56,162.68,162.72,21938508.0,60,60,0,True,2018-11-27 11:30:00-05:00,2018-11-27,2018-11-27 09:30:00-05:00,2018-11-27 16:00:00-05:00,1h
162.72,163.14,162.35,162.84,23605268.0,60,60,0,True,2018-11-27 12:30:00-05:00,2018-11-27,2018-11-27 09:30:00-05:00,2018-11-27 16:00:00-05:00,1h
162.84,163.76,162.82,163.61,19459670.0,60,60,0,True,2018-11-27 13:30:00-05:00,2018-11-27,2018-11-27 09:30:00-05:00,2018-11-27 16:00:00-05:00,1h
163.63,163.72,162.86,163.03,17217178.0,60,60,0,True,2018-11-27 14:30:00-05:00,2018-11-27,2018-11-27 09:30:00-05:00,2018-11-27 16:00:00-05:00,1h
163.02,163.47,162.89,163.47,8606907.0,30,30,0,True,2018-11-27 15:30:00-05:00,2018-11-27,2018-11-27 09:30:00-05:00,2018-11-27 16:00:00-05:00,1h
164.59,164.88,164.05,164.14,32847152.0,60,60,0,True,2018-11-28 09:30:00-05:00,2018-11-28,2018-11-28 09:30:00-05:00,2018-11-28 16:00:00-05:00,1h
164.13,164.37,163.7,163.96,23044699.0,60,60,0,True,2018-11-28 10:30:00-05:00,2018-11-28,2018-11-28 09:30:00-05:00,2018-11-28 16:00:00-05:00,1h
163.96,167.07,163.87,166.9,28409362.0,60,60,0,True,2018-11-28 11:30:00-05:00,2018-11-28,2018-11-28 09:30:00-05:00,2018-11-28 16:00:00-05:00,1h
166.9,167.21,166.17,166.97,24843813.0,60,60,0,True,2018-11-28 12:30:00-05:00,2018-11-28,2018-11-28 09:30:00-05:00,2018-11-28 16:00:00-05:00,1h
166.96,167.86,166.93,167.48,23055195.0,60,60,0,True,2018-11-28 13:30:00-05:00,2018-11-28,2018-11-28 09:30:00-05:00,2018-11-28 16:00:00-05:00,1h
167.49,168.03,167.2,167.98,19175167.0,60,60,0,True,2018-11-28 14:30:00-05:00,2018-11-28,2018-11-28 09:30:00-05:00,2018-11-28 16:00:00-05:00,1h
167.98,168.67,167.81,168.64,9546922.0,30,30,0,True,2018-11-28 15:30:00-05:00,2018-11-28,2018-11-28 09:30:00-05:00,2018-11-28 16:00:00-05:00,1h
167.99,168.44,167.27,167.33,34149350.0,60,60,0,True,2018-11-29 09:30:00-05:00,2018-11-29,2018-11-29 09:30:00-05:00,2018-11-29 16:00:00-05:00,1h
167.34,168.15,166.81,167.62,28531397.0,60,60,0,True,2018-11-29 10:30:00-05:00,2018-11-29,2018-11-29 09:30:00-05:00,2018-11-29 16:00:00-05:00,1h
167.62,168.12,167.41,167.97,21983777.0,60,60,0,True,2018-11-29 11:30:00-05:00,2018-11-29,2018-11-29 09:30:00-05:00,2018-11-29 16:00:00-05:00,1h
167.97,168.37,167.84,168.09,16201626.0,60,60,0,True,2018-11-29 12:30:00-05:00,2018-11-29,2018-11-29 09:30:00-05:00,2018-11-29 16:00:00-05:00,1h
168.09,168.97,167.95,168.8,18256951.0,60,60,0,True,2018-11-29 13:30:00-05:00,2018-11-29,2018-11-29 09:30:00-05:00,2018-11-29 16:00:00-05:00,1h
168.8,169.24,168.68,168.86,15790837.0,60,60,0,True,2018-11-29 14:30:00-05:00,2018-11-29,2018-11-29 09:30:00-05:00,2018-11-29 16:00:00-05:00,1h
168.86,168.86,168.07,168.14,11102219.0,30,30,0,True,2018-11-29 15:30:00-05:00,2018-11-29,2018-11-29 09:30:00-05:00,2018-11-29 16:00:00-05:00,1h
168.32,168.42,167.52,168.29,25886677.0,60,60,0,True,2018-11-30 09:30:00-05:00,2018-11-30,2018-11-30 09:30:00-05:00,2018-11-30 16:00:00-05:00,1h
168.28,168.97,168.1,168.19,21903483.0,60,60,0,True,2018-11-30 10:30:00-05:00,2018-11-30,2018-11-30 09:30:00-05:00,2018-11-30 16:00:00-05:00,1h
168.19,168.66,168.01,168.19,19455500.0,60,60,0,True,2018-11-30 11:30:00-05:00,2018-11-30,2018-11-30 09:30:00-05:00,2018-11-30 16:00:00-05:00,1h
168.19,168.31,167.8,168.1,14439889.0,60,60,0,True,2018-11-30 12:30:00-05:00,2018-11-30,2018-11-30 09:30:00-05:00,2018-11-30 16:00:00-05:00,1h
168.11,168.84,168.04,168.62,17652801.0,60,60,0,True,2018-11-30 13:30:00-05:00,2018-11-30,2018-11-30 09:30:00-05:00,2018-11-30 16:00:00-05:00,1h
168.62,169.3,168.49,169.18,14811245.0,60,60,0,True,2018-11-30 14:30:00-05:00,2018-11-30,2018-11-30 09:30:00-05:00,2018-11-30 16:00:00-05:00,1h
169.18,169.46,168.88,169.41,10417754.0,30,30,0,True,2018-11-30 15:30:00-05:00,2018-11-30,2018-11-30 09:30:00-05:00,2018-11-30 16:00:00-05:00,1h
173.06,173.29,171.5,172.78,32770938.0,60,60,0,True,2018-12-03 09:30:00-05:00,2018-12-03,2018-12-03 09:30:00-05:00,2018-12-03 16:00:00-05:00,1h
172.79,172.84,171.43,172.04,27938691.0,60,60,0,True,2018-12-03 10:30:00-05:00,2018-12-03,2018-12-03 09:30:00-05:00,2018-12-03 16:00:00-05:00,1h
172.04,172.21,171.28,171.86,21633224.0,60,60,0,True,2018-12-03 11:30:00-05:00,2018-12-03,2018-12-03 09:30:00-05:00,2018-12-03 16:00:00-05:00,1h
171.86,172.24,171.59,171.99,16667571.0,60,60,0,True,2018-12-03 12:30:00-05:00,2018-12-03,2018-12-03 09:30:00-05:00,2018-12-03 16:00:00-05:00,1h
171.99,171.99,171.02,171.78,18016556.0,60,60,0,True,2018-12-03 13:30:00-05:00,2018-12-03,2018-12-03 09:30:00-05:00,2018-12-03 16:00:00-05:00,1h
171.77,172.14,171.39,172.05,19579073.0,60,60,0,True,2018-12-03 14:30:00-05:00,2018-12-03,2018-12-03 09:30:00-05:00,2018-12-03 16:00:00-05:00,1h
172.06,172.34,171.83,172.25,11009148.0,30,30,0,True,2018-12-03 15:30:00-05:00,2018-12-03,2018-12-03 09:30:00-05:00,2018-12-03 16:00:00-05:00,1h
171.35,171.89,170.91,171.49,33286578.0,60,60,0,True,2018-12-04 09:30:00-05:00,2018-12-04,2018-12-04 09:30:00-05:00,2018-12-04 16:00:00-05:00,1h
171.5,171.68,170.76,170.86,27306116.0,60,60,0,True,2018-12-04 10:30:00-05:00,2018-12-04,2018-12-04 09:30:00-05:00,2018-12-04 16:00:00-05:00,1h
170.87,170.87,168.13,168.13,32247237.0,60,60,0,True,2018-12-04 11:30:00-05:00,2018-12-04,2018-12-04 09:30:00-05:00,2018-12-04 16:00:00-05:00,1h
168.12,168.51,166.68,167.13,35319686.0,60,60,0,True,2018-12-04 12:30:00-05:00,2018-12-04,2018-12-04 09:30:00-05:00,2018-12-04 16:00:00-05:00,1h
167.12,167.92,166.02,167.18,35218848.0,60,60,0,True,2018-12-04 13:30:00-05:00,2018-12-04,2018-12-04 09:30:00-05:00,2018-12-04 16:00:00-05:00,1h
167.19,168.12,166.12,166.23,34058186.0,60,60,0,True,2018-12-04 14:30:00-05:00,2018-12-04,2018-12-04 09:30:00-05:00,2018-12-04 16:00:00-05:00,1h
166.23,166.49,165.51,165.81,16530008.0,30,30,0,True,2018-12-04 15:30:00-05:00,2018-12-04,2018-12-04 09:30:00-05:00,2018-12-04 16:00:00-05:00,1h
162.44,164.12,162.01,163.73,39272237.0,60,60,0,True,2018-12-06 09:30:00-05:00,2018-12-06,2018-12-06 09:30:00-05:00,2018-12-06 16:00:00-05:00,1h
163.72,163.9,161.76,161.99,34641446.0,60,60,0,True,2018-12-06 10:30:00-05:00,2018-12-06,2018-12-06 09:30:00-05:00,2018-12-06 16:00:00-05:00,1h
161.99,165.17,161.9,165.11,33322254.0,60,60,0,True,2018-12-06 11:30:00-05:00,2018-12-06,2018-12-06 09:30:00-05:00,2018-12-06 16:00:00-05:00,1h
165.12,165.79,164.29,164.33,29040258.0,60,60,0,True,2018-12-06 12:30:00-05:00,2018-12-06,2018-12-06 09:30:00-05:00,2018-12-06 16:00:00-05:00,1h
164.32,165.91,163.95,165.21,29361747.0,60,60,0,True,2018-12-06 13:30:00-05:00,2018-12-06,2018-12-06 09:30:00-05:00,2018-12-06 16:00:00-05:00,1h
165.22,165.77,164.06,165.54,36071430.0,60,60,0,True,2018-12-06 14:30:00-05:00,2018-12-06,2018-12-06 09:30:00-05:00,2018-12-06 16:00:00-05:00,1h
165.53,166.88,165.45,166.88,16543043.0,30,30,0,True,2018-12-06 15:30:00-05:00,2018-12-06,2018-12-06 09:30:00-05:00,2018-12-06 16:00:00-05:00,1h
166.09,167.11,164.55,165.06,41602411.0,60,60,0,True,2018-12-07 09:30:00-05:00,2018-12-07,2018-12-07 09:30:00-05:00,2018-12-07 16:00:00-05:00,1h
165.07,165.19,163.09,163.47,37264895.0,60,60,0,True,2018-12-07 10:30:00-05:00,2018-12-07,2018-12-07 09:30:00-05:00,2018-12-07 16:00:00-05:00,1h
163.47,164.1,162.77,163.24,35494280.0,60,60,0,True,2018-12-07 11:30:00-05:00,2018-12-07,2018-12-07 09:30:00-05:00,2018-12-07 16:00:00-05:00,1h
163.23,163.78,162.25,163.27,31990588.0,60,60,0,True,2018-12-07 12:30:00-05:00,2018-12-07,2018-12-07 09:30:00-05:00,2018-12-07 16:00:00-05:00,1h
163.27,163.32,161.83,162.51,29053197.0,60,60,0,True,2018-12-07 13:30:00-05:00,2018-12-07,2018-12-07 09:30:00-05:00,2018-12-07 16:00:00-05:00,1h
162.52,162.67,160.86,161.7,33307772.0,60,60,0,True,2018-12-07 14:30:00-05:00,2018-12-07,2018-12-07 09:30:00-05:00,2018-12-07 16:00:00-05:00,1h
161.7,162.5,161.27,161.35,16372965.0,30,30,0,True,2018-12-07 15:30:00-05:00,2018-12-07,2018-12-07 09:30:00-05:00,2018-12-07 16:00:00-05:00,1h
161.08,162.74,160.54,161.5,44411128.0,60,60,0,True,2018-12-10 09:30:00-05:00,2018-12-10,2018-12-10 09:30:00-05:00,2018-12-10 16:00:00-05:00,1h
161.5,161.8,159.4,160.15,41118799.0,60,60,0,True,2018-12-10 10:30:00-05:00,2018-12-10,2018-12-10 09:30:00-05:00,2018-12-10 16:00:00-05:00,1h
160.16,161.33,160.0,160.16,37058712.0,60,60,0,True,2018-12-10 11:30:00-05:00,2018-12-10,2018-12-10 09:30:00-05:00,2018-12-10 16:00:00-05:00,1h
160.16,162.36,160.14,161.44,29862508.0,60,60,0,True,2018-12-10 12:30:00-05:00,2018-12-10,2018-12-10 09:30:00-05:00,2018-12-10 16:00:00-05:00,1h
161.44,162.82,161.36,162.12,25382807.0,60,53,7,False,2018-12-10 13:30:00-05:00,2018-12-10,2018-12-10 09:30:00-05:00,2018-12-10 16:00:00-05:00,1h
162.96,163.32,162.15,162.79,44456608.0,60,50,10,False,2018-12-10 14:30:00-05:00,2018-12-10,2018-12-10 09:30:00-05:00,2018-12-10 16:00:00-05:00,1h
162.8,163.76,162.8,163.07,12456774.0,30,30,0,True,2018-12-10 15:30:00-05:00,2018-12-10,2018-12-10 09:30:00-05:00,2018-12-10 16:00:00-05:00,1h
165.6,165.72,164.46,165.53,36751767.0,60,60,0,True,2018-12-11 09:30:00-05:00,2018-12-11,2018-12-11 09:30:00-05:00,2018-12-11 16:00:00-05:00,1h
165.52,165.68,164.1,164.51,31078474.0,60,60,0,True,2018-12-11 10:30:00-05:00,2018-12-11,2018-12-11 09:30:00-05:00,2018-12-11 16:00:00-05:00,1h
164.5,164.71,163.21,163.66,29031776.0,60,60,0,True,2018-12-11 11:30:00-05:00,2018-12-11,2018-12-11 09:30:00-05:00,2018-12-11 16:00:00-05:00,1h
163.67,164.06,163.3,163.62,25167478.0,60,60,0,True,2018-12-11 12:30:00-05:00,2018-12-11,2018-12-11 09:30:00-05:00,2018-12-11 16:00:00-05:00,1h
163.62,163.69,162.21,163.52,28678005.0,60,60,0,True,2018-12-11 13:30:00-05:00,2018-12-11,2018-12-11 09:30:00-05:00,2018-12-11 16:00:00-05:00,1h
163.52,164.92,163.5,164.38,31989486.0,60,60,0,True,2018-12-11 14:30:00-05:00,2018-12-11,2018-12-11 09:30:00-05:00,2018-12-11 16:00:00-05:00,1h
164.38,164.95,163.52,163.57,14207122.0,30,30,0,True,2018-12-11 15:30:00-05:00,2018-12-11,2018-12-11 09:30:00-05:00,2018-12-11 16:00:00-05:00,1h
166.02,166.73,165.32,166.31,33117034.0,60,60,0,True,2018-12-12 09:30:00-05:00,2018-12-12,2018-12-12 09:30:00-05:00,2018-12-12 16:00:00-05:00,1h
166.31,167.41,166.07,167.09,26749987.0,60,60,0,True,2018-12-12 10:30:00-05:00,2018-12-12,2018-12-12 09:30:00-05:00,2018-12-12 16:00:00-05:00,1h
167.11,167.48,166.83,167.2,25168489.0,60,60,0,True,2018-12-12 11:30:00-05:00,2018-12-12,2018-12-12 09:30:00-05:00,2018-12-12 16:00:00-05:00,1h
167.21,167.58,166.95,167.43,18588409.0,60,60,0,True,2018-12-12 12:30:00-05:00,2018-12-12,2018-12-12 09:30:00-05:00,2018-12-12 16:00:00-05:00,1h
167.44,167.47,165.68,165.83,20051914.0,60,60,0,True,2018-12-12 13:30:00-05:00,2018-12-12,2018-12-12 09:30:00-05:00,2018-12-12 16:00:00-05:00,1h
165.82,166.38,165.33,165.5,28117808.0,60,60,0,True,2018-12-12 14:30:00-05:00,2018-12-12,2018-12-12 09:30:00-05:00,2018-12-12 16:00:00-05:00,1h
165.52,166.25,164.95,165.04,13296994.0,30,30,0,True,2018-12-12 15:30:00-05:00,2018-12-12,2018-12-12 09:30:00-05:00,2018-12-12 16:00:00-05:00,1h
166.03,166.8,165.37,165.93,33983424.0,60,60,0,True,2018-12-13 09:30:00-05:00,2018-12-13,2018-12-13 09:30:00-05:00,2018-12-13 16:00:00-05:00,1h
165.94,165.98,164.54,165.17,34542011.0,60,60,0,True,2018-12-13 10:30:00-05:00,2018-12-13,2018-12-13 09:30:00-05:00,2018-12-13 16:00:00-05:00,1h
165.17,165.74,164.11,164.3,33066757.0,60,60,0,True,2018-12-13 11:30:00-05:00,2018-12-13,2018-12-13 09:30:00-05:00,2018-12-13 16:00:00-05:00,1h
164.3,164.94,164.18,164.47,23016545.0,60,60,0,True,2018-12-13 12:30:00-05:00,2018-12-13,2018-12-13 09:30:00-05:00,2018-12-13 16:00:00-05:00,1h
164.46,165.42,164.03,164.44,22841489.0,60,60,0,True,2018-12-13 13:30:00-05:00,2018-12-13,2018-12-13 09:30:00-05:00,2018-12-13 16:00:00-05:00,1h
164.44,165.01,164.05,164.78,24261539.0,60,60,0,True,2018-12-13 14:30:00-05:00,2018-12-13,2018-12-13 09:30:00-05:00,2018-12-13 16:00:00-05:00,1h
164.73,165.47,164.57,165.1,12162698.0,30,30,0,True,2018-12-13 15:30:00-05:00,2018-12-13,2018-12-13 09:30:00-05:00,2018-12-13 16:00:00-05:00,1h
163.15,163.74,162.35,163.03,25161428.0,60,60,0,True,2018-12-14 09:30:00-05:00,2018-12-14,2018-12-14 09:30:00-05:00,2018-12-14 16:00:00-05:00,1h
163.02,163.79,162.74,163.0,23000621.0,60,60,0,True,2018-12-14 10:30:00-05:00,2018-12-14,2018-12-14 09:30:00-05:00,2018-12-14 16:00:00-05:00,1h
163.01,163.39,162.05,162.57,24868826.0,60,60,0,True,2018-12-14 11:30:00-05:00,2018-12-14,2018-12-14 09:30:00-05:00,2018-12-14 16:00:00-05:00,1h
162.57,162.88,162.12,162.2,17739814.0,60,60,0,True,2018-12-14 12:30:00-05:00,2018-12-14,2018-12-14 09:30:00-05:00,2018-12-14 16:00:00-05:00,1h
162.2,162.22,161.64,162.02,19640404.0,60,60,0,True,2018-12-14 13:30:00-05:00,2018-12-14,2018-12-14 09:30:00-05:00,2018-12-14 16:00:00-05:00,1h
162.02,162.08,160.93,161.36,23693568.0,60,60,0,True,2018-12-14 14:30:00-05:00,2018-12-14,2018-12-14 09:30:00-05:00,2018-12-14 16:00:00-05:00,1h
161.35,161.57,160.69,160.92,11490823.0,30,30,0,True,2018-12-14 15:30:00-05:00,2018-12-14,2018-12-14 09:30:00-05:00,2018-12-14 16:00:00-05:00,1h
160.36,160.65,158.63,160.37,31844455.0,60,60,0,True,2018-12-17 09:30:00-05:00,2018-12-17,2018-12-17 09:30:00-05:00,2018-12-17 16:00:00-05:00,1h
160.36,161.39,159.61,161.0,28034445.0,60,60,0,True,2018-12-17 10:30:00-05:00,2018-12-17,2018-12-17 09:30:00-05:00,2018-12-17 16:00:00-05:00,1h
161.0,161.65,160.5,160.81,20491837.0,60,60,0,True,2018-12-17 11:30:00-05:00,2018-12-17,2018-12-17 09:30:00-05:00,2018-12-17 16:00:00-05:00,1h
160.81,160.83,158.95,159.12,25022460.0,60,60,0,True,2018-12-17 12:30:00-05:00,2018-12-17,2018-12-17 09:30:00-05:00,2018-12-17 16:00:00-05:00,1h
159.11,159.38,157.73,157.77,28214964.0,60,60,0,True,2018-12-17 13:30:00-05:00,2018-12-17,2018-12-17 09:30:00-05:00,2018-12-17 16:00:00-05:00,1h
157.8,158.45,156.53,156.76,29112537.0,60,60,0,True,2018-12-17 14:30:00-05:00,2018-12-17,2018-12-17 09:30:00-05:00,2018-12-17 16:00:00-05:00,1h
156.79,157.56,156.16,157.38,13614734.0,30,30,0,True,2018-12-17 15:30:00-05:00,2018-12-17,2018-12-17 09:30:00-05:00,2018-12-17 16:00:00-05:00,1h
158.63,159.25,158.24,158.98,36157340.0,60,60,0,True,2018-12-18 09:30:00-05:00,2018-12-18,2018-12-18 09:30:00-05:00,2018-12-18 16:00:00-05:00,1h
158.98,159.27,158.02,158.29,25182619.0,60,60,0,True,2018-12-18 10:30:00-05:00,2018-12-18,2018-12-18 09:30:00-05:00,2018-12-18 16:00:00-05:00,1h
158.29,159.85,158.27,159.54,24057790.0,60,60,0,True,2018-12-18 11:30:00-05:00,2018-12-18,2018-12-18 09:30:00-05:00,2018-12-18 16:00:00-05:00,1h
159.55,159.93,159.36,159.44,18242337.0,60,60,0,True,2018-12-18 12:30:00-05:00,2018-12-18,2018-12-18 09:30:00-05:00,2018-12-18 16:00:00-05:00,1h
159.44,159.51,158.63,159.13,19912900.0,60,60,0,True,2018-12-18 13:30:00-05:00,2018-12-18,2018-12-18 09:30:00-05:00,2018-12-18 16:00:00-05:00,1h
159.15,159.15,157.02,157.74,28862094.0,60,60,0,True,2018-12-18 14:30:00-05:00,2018-12-18,2018-12-18 09:30:00-05:00,2018-12-18 16:00:00-05:00,1h
157.75,159.36,157.75,158.41,14548316.0,30,30,0,True,2018-12-18 15:30:00-05:00,2018-12-18,2018-12-18 09:30:00-05:00,2018-12-18 16:00:00-05:00,1h
158.22,160.31,157.92,160.09,37851743.0,60,60,0,True,2018-12-19 09:30:00-05:00,2018-12-19,2018-12-19 09:30:00-05:00,2018-12-19 16:00:00-05:00,1h
160.09,160.4,159.2,159.44,31322075.0,60,60,0,True,2018-12-19 10:30:00-05:00,2018-12-19,2018-12-19 09:30:00-05:00,2018-12-19 16:00:00-05:00,1h
159.44,160.33,159.25,160.13,23855317.0,60,60,0,True,2018-12-19 11:30:00-05:00,2018-12-19,2018-12-19 09:30:00-05:00,2018-12-19 16:00:00-05:00,1h
160.13,160.23,159.0,159.26,24667482.0,60,60,0,True,2018-12-19 12:30:00-05:00,2018-12-19,2018-12-19 09:30:00-05:00,2018-12-19 16:00:00-05:00,1h
159.27,160.68,156.65,158.58,30387371.0,60,60,0,True,2018-12-19 13:30:00-05:00,2018-12-19,2018-12-19 09:30:00-05:00,2018-12-19 16:00:00-05:00,1h
158.58,159.27,153.32,154.41,34137495.0,60,60,0,True,2018-12-19 14:30:00-05:00,2018-12-19,2018-12-19 09:30:00-05:00,2018-12-19 16:00:00-05:00,1h
154.42,155.45,153.91,154.81,22725824.0,30,30,0,True,2018-12-19 15:30:00-05:00,2018-12-19,2018-12-19 09:30:00-05:00,2018-12-19 16:00:00-05:00,1h
154.14,155.85,153.79,154.65,43963042.0,60,60,0,True,2018-12-20 09:30:00-05:00,2018-12-20,2018-12-20 09:30:00-05:00,2018-12-20 16:00:00-05:00,1h
154.64,155.3,152.62,152.92,42886836.0,60,60,0,True,2018-12-20 10:30:00-05:00,2018-12-20,2018-12-20 09:30:00-05:00,2018-12-20 16:00:00-05:00,1h
152.93,153.18,151.25,153.03,47977443.0,60,60,0,True,2018-12-20 11:30:00-05:00,2018-12-20,2018-12-20 09:30:00-05:00,2018-12-20 16:00:00-05:00,1h
153.04,153.3,151.92,152.39,39806602.0,60,60,0,True,2018-12-20 12:30:00-05:00,2018-12-20,2018-12-20 09:30:00-05:00,2018-12-20 16:00:00-05:00,1h
152.38,152.47,150.4,152.15,38304127.0,60,60,0,True,2018-12-20 13:30:00-05:00,2018-12-20,2018-12-20 09:30:00-05:00,2018-12-20 16:00:00-05:00,1h
152.15,153.73,151.9,152.72,31298170.0,60,60,0,True,2018-12-20 14:30:00-05:00,2018-12-20,2018-12-20 09:30:00-05:00,2018-12-20 16:00:00-05:00,1h
152.73,153.43,151.73,152.41,20905571.0,30,30,0,True,2018-12-20 15:30:00-05:00,2018-12-20,2018-12-20 09:30:00-05:00,2018-12-20 16:00:00-05:00,1h
152.94,154.06,151.48,153.33,54404065.0,60,60,0,True,2018-12-21 09:30:00-05:00,2018-12-21,2018-12-21 09:30:00-05:00,2018-12-21 16:00:00-05:00,1h
153.33,153.46,150.79,151.75,47254919.0,60,60,0,True,2018-12-21 10:30:00-05:00,2018-12-21,2018-12-21 09:30:00-05:00,2018-12-21 16:00:00-05:00,1h
151.76,151.92,148.82,148.95,49640940.0,60,60,0,True,2018-12-21 11:30:00-05:00,2018-12-21,2018-12-21 09:30:00-05:00,2018-12-21 16:00:00-05:00,1h
148.95,150.34,148.26,149.63,47071128.0,60,60,0,True,2018-12-21 12:30:00-05:00,2018-12-21,2018-12-21 09:30:00-05:00,2018-12-21 16:00:00-05:00,1h
149.62,150.31,148.8,149.18,41356181.0,60,60,0,True,2018-12-21 13:30:00-05:00,2018-12-21,2018-12-21 09:30:00-05:00,2018-12-21 16:00:00-05:00,1h
149.19,149.47,147.38,147.38,44359280.0,60,60,0,True,2018-12-21 14:30:00-05:00,2018-12-21,2018-12-21 09:30:00-05:00,2018-12-21 16:00:00-05:00,1h
147.38,147.95,146.77,147.64,24621082.0,30,30,0,True,2018-12-21 15:30:00-05:00,2018-12-21,2018-12-21 09:30:00-05:00,2018-12-21 16:00:00-05:00,1h
146.1,147.19,144.19,145.85,49978255.0,60,60,0,True,2018-12-24 09:30:00-05:00,2018-12-24,2018-12-24 09:30:00-05:00,2018-12-24 13:00:00-05:00,1h
145.85,147.96,145.66,145.81,44351023.0,60,60,0,True,2018-12-24 10:30:00-05:00,2018-12-24,2018-12-24 09:30:00-05:00,2018-12-24 13:00:00-05:00,1h
145.81,146.28,144.55,145.0,42349015.0,60,60,0,True,2018-12-24 11:30:00-05:00,2018-12-24,2018-12-24 09:30:00-05:00,2018-12-24 13:00:00-05:00,1h
145.0,145.34,143.53,143.54,19079538.0,30,30,0,True,2018-12-24 12:30:00-05:00,2018-12-24,2018-12-24 09:30:00-05:00,2018-12-24 13:00:00-05:00,1h
146.29,146.52,144.35,145.0,42675184.0,60,47,13,False,2018-12-26 09:30:00-05:00,2018-12-26,2018-12-26 09:30:00-05:00,2018-12-26 16:00:00-05:00,1h
145.0,146.06,144.08,145.96,50833119.0,60,60,0,True,2018-12-26 10:30:00-05:00,2018-12-26,2018-12-26 09:30:00-05:00,2018-12-26 16:00:00-05:00,1h
145.96,148.52,145.76,147.85,47154884.0,60,60,0,True,2018-12-26 11:30:00-05:00,2018-12-26,2018-12-26 09:30:00-05:00,2018-12-26 16:00:00-05:00,1h
147.86,149.14,147.69,148.33,40428882.0,60,60,0,True,2018-12-26 12:30:00-05:00,2018-12-26,2018-12-26 09:30:00-05:00,2018-12-26 16:00:00-05:00,1h
148.32,149.61,148.24,148.85,34864100.0,60,60,0,True,2018-12-26 13:30:00-05:00,2018-12-26,2018-12-26 09:30:00-05:00,2018-12-26 16:00:00-05:00,1h
148.85,150.3,148.84,150.23,35571026.0,60,60,0,True,2018-12-26 14:30:00-05:00,2018-12-26,2018-12-26 09:30:00-05:00,2018-12-26 16:00:00-05:00,1h
150.23,152.44,150.16,152.41,25115316.0,30,30,0,True,2018-12-26 15:30:00-05:00,2018-12-26,2018-12-26 09:30:00-05:00,2018-12-26 16:00:00-05:00,1h
150.57,151.28,148.49,148.64,54309963.0,60,60,0,True,2018-12-27 09:30:00-05:00,2018-12-27,2018-12-27 09:30:00-05:00,2018-12-27 16:00:00-05:00,1h
